t,x1,y1,vx1,vy1,x2,y2,vx2,vy2,E
6.351000000000000,-0.263347103202774,-0.321882817485041,0.738862087426368,-0.093349269456316,0.263347103202774,0.321882817485041,-0.738862087426368,0.093349269456316,-0.647624467621071
6.352000000000000,-0.262608241115348,-0.321976166754498,0.739777357192493,-0.092230557279511,0.262608241115348,0.321976166754498,-0.739777357192493,0.092230557279511,-0.647622079695883
6.353000000000000,-0.261868463758155,-0.322068397311777,0.740692665463314,-0.091108324987082,0.261868463758155,0.322068397311777,-0.740692665463314,0.091108324987082,-0.647619682983630
6.354000000000000,-0.261127771092692,-0.322159505636764,0.741608007489863,-0.089982558503971,0.261127771092692,0.322159505636764,-0.741608007489863,0.089982558503971,-0.647617277424736
6.355000000000000,-0.260386163085202,-0.322249488195268,0.742523378468266,-0.088853243683711,0.260386163085202,0.322249488195268,-0.742523378468266,0.088853243683711,-0.647614862959099
6.356000000000000,-0.259643639706734,-0.322338341438952,0.743438773539179,-0.087720366308035,0.259643639706734,0.322338341438952,-0.743438773539179,0.087720366308035,-0.647612439526089
6.357000000000000,-0.258900200933195,-0.322426061805260,0.744354187787221,-0.086583912086485,0.258900200933195,0.322426061805260,-0.744354187787221,0.086583912086485,-0.647610007064543
6.358000000000001,-0.258155846745408,-0.322512645717346,0.745269616240387,-0.085443866656026,0.258155846745408,0.322512645717346,-0.745269616240387,0.085443866656026,-0.647607565512756
6.359000000000000,-0.257410577129167,-0.322598089584002,0.746185053869471,-0.084300215580649,0.257410577129167,0.322598089584002,-0.746185053869471,0.084300215580649,-0.647605114808478
6.360000000000000,-0.256664392075298,-0.322682389799583,0.747100495587476,-0.083152944350976,0.256664392075298,0.322682389799583,-0.747100495587476,0.083152944350976,-0.647602654888910
6.361000000000000,-0.255917291579710,-0.322765542743934,0.748015936249011,-0.082002038383867,0.255917291579710,0.322765542743934,-0.748015936249011,0.082002038383867,-0.647600185690690
6.362000000000000,-0.255169275643461,-0.322847544782318,0.748931370649694,-0.080847483022020,0.255169275643461,0.322847544782318,-0.748931370649694,0.080847483022020,-0.647597707149900
6.363000000000000,-0.254420344272812,-0.322928392265340,0.749846793525538,-0.079689263533569,0.254420344272812,0.322928392265340,-0.749846793525538,0.079689263533569,-0.647595219202046
6.364000000000000,-0.253670497479286,-0.323008081528873,0.750762199552341,-0.078527365111687,0.253670497479286,0.323008081528873,-0.750762199552341,0.078527365111687,-0.647592721782063
6.365000000000000,-0.252919735279734,-0.323086608893985,0.751677583345054,-0.077361772874178,0.252919735279734,0.323086608893985,-0.751677583345054,0.077361772874178,-0.647590214824303
6.366000000000001,-0.252168057696389,-0.323163970666859,0.752592939457161,-0.076192471863073,0.252168057696389,0.323163970666859,-0.752592939457161,0.076192471863073,-0.647587698262530
6.367000000000000,-0.251415464756931,-0.323240163138722,0.753508262380036,-0.075019447044225,0.251415464756931,0.323240163138722,-0.753508262380036,0.075019447044225,-0.647585172029915
6.368000000000000,-0.250661956494551,-0.323315182585767,0.754423546542301,-0.073842683306898,0.250661956494551,0.323315182585767,-0.754423546542301,0.073842683306898,-0.647582636059028
6.369000000000000,-0.249907532948009,-0.323389025269074,0.755338786309181,-0.072662165463359,0.249907532948009,0.323389025269074,-0.755338786309181,0.072662165463359,-0.647580090281832
6.370000000000000,-0.249152194161700,-0.323461687434537,0.756253975981837,-0.071477878248462,0.249152194161700,0.323461687434537,-0.756253975981837,0.071477878248462,-0.647577534629676
6.371000000000000,-0.248395940185718,-0.323533165312785,0.757169109796713,-0.070289806319237,0.248395940185718,0.323533165312785,-0.757169109796713,0.070289806319237,-0.647574969033292
6.372000000000000,-0.247638771075921,-0.323603455119105,0.758084181924856,-0.069097934254476,0.247638771075921,0.323603455119105,-0.758084181924856,0.069097934254476,-0.647572393422782
6.373000000000000,-0.246880686893997,-0.323672553053359,0.758999186471241,-0.067902246554309,0.246880686893997,0.323672553053359,-0.758999186471241,0.067902246554309,-0.647569807727616
6.374000000000001,-0.246121687707525,-0.323740455299913,0.759914117474084,-0.066702727639794,0.246121687707525,0.323740455299913,-0.759914117474084,0.066702727639794,-0.647567211876624
6.375000000000000,-0.245361773590051,-0.323807158027553,0.760828968904149,-0.065499361852489,0.245361773590051,0.323807158027553,-0.760828968904149,0.065499361852489,-0.647564605797988
6.376000000000000,-0.244600944621147,-0.323872657389406,0.761743734664047,-0.064292133454032,0.244600944621147,0.323872657389406,-0.761743734664047,0.064292133454032,-0.647561989419235
6.377000000000000,-0.243839200886483,-0.323936949522860,0.762658408587528,-0.063081026625720,0.243839200886483,0.323936949522860,-0.762658408587528,0.063081026625720,-0.647559362667234
6.378000000000000,-0.243076542477896,-0.324000030549485,0.763572984438761,-0.061866025468077,0.243076542477896,0.324000030549485,-0.763572984438761,0.061866025468077,-0.647556725468182
6.379000000000000,-0.242312969493457,-0.324061896574953,0.764487455911616,-0.060647114000433,0.242312969493457,0.324061896574953,-0.764487455911616,0.060647114000433,-0.647554077747601
6.380000000000000,-0.241548482037545,-0.324122543688954,0.765401816628927,-0.059424276160490,0.241548482037545,0.324122543688954,-0.765401816628927,0.059424276160490,-0.647551419430331
6.381000000000000,-0.240783080220916,-0.324181967965114,0.766316060141754,-0.058197495803896,0.240783080220916,0.324181967965114,-0.766316060141754,0.058197495803896,-0.647548750440519
6.382000000000001,-0.240016764160774,-0.324240165460918,0.767230179928637,-0.056966756703808,0.240016764160774,0.324240165460918,-0.767230179928637,0.056966756703808,-0.647546070701617
6.383000000000000,-0.239249533980846,-0.324297132217622,0.768144169394836,-0.055732042550461,0.239249533980846,0.324297132217622,-0.768144169394836,0.055732042550461,-0.647543380136368
6.384000000000000,-0.238481389811451,-0.324352864260173,0.769058021871569,-0.054493336950733,0.238481389811451,0.324352864260173,-0.769058021871569,0.054493336950733,-0.647540678666804
6.385000000000000,-0.237712331789579,-0.324407357597123,0.769971730615239,-0.053250623427706,0.237712331789579,0.324407357597123,-0.769971730615239,0.053250623427706,-0.647537966214232
6.386000000000000,-0.236942360058964,-0.324460608220551,0.770885288806653,-0.052003885420229,0.236942360058964,0.324460608220551,-0.770885288806653,0.052003885420229,-0.647535242699233
6.387000000000000,-0.236171474770158,-0.324512612105971,0.771798689550234,-0.050753106282477,0.236171474770158,0.324512612105971,-0.771798689550234,0.050753106282477,-0.647532508041649
6.388000000000000,-0.235399676080607,-0.324563365212254,0.772711925873220,-0.049498269283511,0.235399676080607,0.324563365212254,-0.772711925873220,0.049498269283511,-0.647529762160577
6.389000000000000,-0.234626964154734,-0.324612863481537,0.773624990724858,-0.048239357606830,0.234626964154734,0.324612863481537,-0.773624990724858,0.048239357606830,-0.647527004974358
6.390000000000001,-0.233853339164009,-0.324661102839144,0.774537876975590,-0.046976354349934,0.233853339164009,0.324661102839144,-0.774537876975590,0.046976354349934,-0.647524236400574
6.391000000000000,-0.233078801287034,-0.324708079193494,0.775450577416227,-0.045709242523872,0.233078801287034,0.324708079193494,-0.775450577416227,0.045709242523872,-0.647521456356034
6.392000000000000,-0.232303350709617,-0.324753788436018,0.776363084757115,-0.044438005052796,0.232303350709617,0.324753788436018,-0.776363084757115,0.044438005052796,-0.647518664756769
6.393000000000000,-0.231526987624860,-0.324798226441071,0.777275391627293,-0.043162624773512,0.231526987624860,0.324798226441071,-0.777275391627293,0.043162624773512,-0.647515861518020
6.394000000000000,-0.230749712233233,-0.324841389065844,0.778187490573642,-0.041883084435031,0.230749712233233,0.324841389065844,-0.778187490573642,0.041883084435031,-0.647513046554235
6.395000000000000,-0.229971524742659,-0.324883272150279,0.779099374060022,-0.040599366698115,0.229971524742659,0.324883272150279,-0.779099374060022,0.040599366698115,-0.647510219779052
6.396000000000000,-0.229192425368599,-0.324923871516977,0.780011034466403,-0.039311454134826,0.229192425368599,0.324923871516977,-0.780011034466403,0.039311454134826,-0.647507381105298
6.397000000000000,-0.228412414334133,-0.324963182971112,0.780922464087984,-0.038019329228067,0.228412414334133,0.324963182971112,-0.780922464087984,0.038019329228067,-0.647504530444975
6.398000000000001,-0.227631491870045,-0.325001202300340,0.781833655134302,-0.036722974371132,0.227631491870045,0.325001202300340,-0.781833655134302,0.036722974371132,-0.647501667709251
6.399000000000000,-0.226849658214911,-0.325037925274711,0.782744599728334,-0.035422371867246,0.226849658214911,0.325037925274711,-0.782744599728334,0.035422371867246,-0.647498792808454
6.400000000000000,-0.226066913615182,-0.325073347646579,0.783655289905588,-0.034117503929106,0.226066913615182,0.325073347646579,-0.783655289905588,0.034117503929106,-0.647495905652058
6.401000000000000,-0.225283258325277,-0.325107465150508,0.784565717613183,-0.032808352678420,0.225283258325277,0.325107465150508,-0.784565717613183,0.032808352678420,-0.647493006148677
6.402000000000000,-0.224498692607664,-0.325140273503186,0.785475874708917,-0.031494900145451,0.224498692607664,0.325140273503186,-0.785475874708917,0.031494900145451,-0.647490094206055
6.403000000000000,-0.223713216732955,-0.325171768403332,0.786385752960332,-0.030177128268549,0.223713216732955,0.325171768403332,-0.786385752960332,0.030177128268549,-0.647487169731053
6.404000000000000,-0.222926830979994,-0.325201945531600,0.787295344043760,-0.028855018893692,0.222926830979994,0.325201945531600,-0.787295344043760,0.028855018893692,-0.647484232629641
6.405000000000000,-0.222139535635951,-0.325230800550494,0.788204639543364,-0.027528553774018,0.222139535635951,0.325230800550494,-0.788204639543364,0.027528553774018,-0.647481282806891
6.406000000000000,-0.221351330996407,-0.325258329104268,0.789113630950168,-0.026197714569362,0.221351330996407,0.325258329104268,-0.789113630950168,0.026197714569362,-0.647478320166961
6.407000000000000,-0.220562217365457,-0.325284526818837,0.790022309661073,-0.024862482845788,0.220562217365457,0.325284526818837,-0.790022309661073,0.024862482845788,-0.647475344613089
6.408000000000000,-0.219772195055796,-0.325309389301683,0.790930666977867,-0.023522840075123,0.219772195055796,0.325309389301683,-0.790930666977867,0.023522840075123,-0.647472356047581
6.409000000000000,-0.218981264388818,-0.325332912141758,0.791838694106218,-0.022178767634484,0.218981264388818,0.325332912141758,-0.791838694106218,0.022178767634484,-0.647469354371801
6.410000000000000,-0.218189425694712,-0.325355090909393,0.792746382154663,-0.020830246805812,0.218189425694712,0.325355090909393,-0.792746382154663,0.020830246805812,-0.647466339486158
6.411000000000000,-0.217396679312557,-0.325375921156198,0.793653722133583,-0.019477258775402,0.217396679312557,0.325375921156198,-0.793653722133583,0.019477258775402,-0.647463311290099
6.412000000000000,-0.216603025590424,-0.325395398414974,0.794560704954160,-0.018119784633427,0.216603025590424,0.325395398414974,-0.794560704954160,0.018119784633427,-0.647460269682094
6.413000000000000,-0.215808464885469,-0.325413518199607,0.795467321427335,-0.016757805373467,0.215808464885469,0.325413518199607,-0.795467321427335,0.016757805373467,-0.647457214559629
6.414000000000000,-0.215012997564042,-0.325430276004981,0.796373562262747,-0.015391301892041,0.215012997564042,0.325430276004981,-0.796373562262747,0.015391301892041,-0.647454145819191
6.415000000000000,-0.214216624001779,-0.325445667306873,0.797279418067656,-0.014020254988123,0.214216624001779,0.325445667306873,-0.797279418067656,0.014020254988123,-0.647451063356257
6.416000000000000,-0.213419344583712,-0.325459687561861,0.798184879345866,-0.012644645362675,0.213419344583712,0.325459687561861,-0.798184879345866,0.012644645362675,-0.647447967065285
6.417000000000000,-0.212621159704366,-0.325472332207224,0.799089936496628,-0.011264453618168,0.212621159704366,0.325472332207224,-0.799089936496628,0.011264453618168,-0.647444856839700
6.418000000000000,-0.211822069767869,-0.325483596660842,0.799994579813529,-0.009879660258106,0.211822069767869,0.325483596660842,-0.799994579813529,0.009879660258106,-0.647441732571883
6.419000000000000,-0.211022075188056,-0.325493476321100,0.800898799483374,-0.008490245686549,0.211022075188056,0.325493476321100,-0.800898799483374,0.008490245686549,-0.647438594153160
6.420000000000000,-0.210221176388572,-0.325501966566786,0.801802585585058,-0.007096190207636,0.210221176388572,0.325501966566786,-0.801802585585058,0.007096190207636,-0.647435441473785
6.421000000000000,-0.209419373802987,-0.325509062756994,0.802705928088413,-0.005697474025104,0.209419373802987,0.325509062756994,-0.802705928088413,0.005697474025104,-0.647432274422934
6.422000000000000,-0.208616667874899,-0.325514760231019,0.803608816853059,-0.004294077241814,0.208616667874899,0.325514760231019,-0.803608816853059,0.004294077241814,-0.647429092888690
6.423000000000000,-0.207813059058046,-0.325519054308261,0.804511241627227,-0.002885979859269,0.207813059058046,0.325519054308261,-0.804511241627227,0.002885979859269,-0.647425896758027
6.424000000000000,-0.207008547816419,-0.325521940288120,0.805413192046582,-0.001473161777133,0.207008547816419,0.325521940288120,-0.805413192046582,0.001473161777133,-0.647422685916802
6.425000000000000,-0.206203134624372,-0.325523413449897,0.806314657633020,-0.000055602792755,0.206203134624372,0.325523413449897,-0.806314657633020,0.000055602792755,-0.647419460249742
6.426000000000000,-0.205396819966739,-0.325523469052690,0.807215627793463,0.001366717399314,0.205396819966739,0.325523469052690,-0.807215627793463,-0.001366717399314,-0.647416219640425
6.427000000000000,-0.204589604338946,-0.325522102335291,0.808116091818638,0.002793819207801,0.204589604338946,0.325522102335291,-0.808116091818638,-0.002793819207801,-0.647412963971272
6.428000000000000,-0.203781488247127,-0.325519308516083,0.809016038881834,0.004225723145192,0.203781488247127,0.325519308516083,-0.809016038881834,-0.004225723145192,-0.647409693123533
6.429000000000000,-0.202972472208245,-0.325515082792938,0.809915458037657,0.005662449828208,0.202972472208245,0.325515082792938,-0.809915458037657,-0.005662449828208,-0.647406406977273
6.430000000000000,-0.202162556750207,-0.325509420343110,0.810814338220764,0.007104019978296,0.202162556750207,0.325509420343110,-0.810814338220764,-0.007104019978296,-0.647403105411353
